(122000000001; 4)
(122253521331; 3)
(122253577521; 4)
(122253624346; 3)
(122253633711; 4)
(122253699266; 3)
(122253708631; 4)
(122253717996; 3)
(122253764821; 4)
(122253783551; 3)
(122253811646; 4)
(122254036406; 3)
(122254064501; 4)
(122254083231; 3)
(122255778296; 4)
(122255806391; 3)
(122256040516; 4)
(122256059246; 3)
(122256077976; 4)
(122256106071; 3)
(122256471306; 4)
(122256480671; 3)
(122925937170; 2)
(122925946561; 3)
(122925974734; 2)
(122926002907; 3)
(122926087426; 2)
(122926190727; 3)
(122926200118; 2)
(122926218900; 3)
(122926359765; 2)
(122927317647; 3)
(122927345820; 2)
(122927364602; 3)
(122927373993; 2)
(122927636941; 3)
(122927693287; 2)
(122927702678; 3)
(122927899889; 2)
(122927928062; 3)
(122928021972; 2)
(122928050145; 3)
(122928144055; 2)
(122928153446; 3)
(122928162837; 2)
(122928876553; 3)
(122928904726; 2)
(122928942290; 3)
(122928951681; 2)
(122928961072; 3)
(122928970463; 2)
(122928998636; 3)
(122929008027; 2)
(122929402449; 3)
(122929862608; 2)
(122929881390; 3)
(122929937736; 2)
(122929965909; 3)
(122929975300; 2)
(122929984691; 3)
(122942897316; 2)
(122942906707; 3)
(122943019399; 2)
(122943047572; 3)
(122943056963; 2)
(122943197828; 3)
(122943207219; 2)
(122943216610; 3)
(122943235392; 2)
(122943263565; 3)
(122943686160; 2)
(122943977281; 3)
