(392000000001; -5)
(392493730038; -6)
(392494854365; -5)
(392494871146; -6)
(392494971832; -5)
(392499636950; -6)
(392499687293; -5)
(392500425657; -6)
(392500442438; -5)
(392500576686; -6)
(392500627029; -5)
(392518716947; -6)
(392518733728; -5)
(392518767290; -6)
(392518800852; -5)
(392520546076; -6)
(392520646762; -5)
(392522006023; -6)
(392522022804; -5)
(392522056366; -6)
(392522073147; -5)
(392522089928; -6)
(392522308081; -5)
(392522324862; -6)
(392522341643; -5)
(392522358424; -6)
(392522391986; -5)
(392522543015; -6)
(392522610139; -5)
(392522677263; -6)
(392522694044; -5)
(392522761168; -6)
(392522794730; -5)
(392523029664; -6)
(392524271458; -5)
(392524305020; -6)
(392524439268; -5)
(392524456049; -6)
(392532678739; -5)
(392532695520; -6)
(392535313356; -5)
(392535414042; -6)
(392535464385; -5)
(392658818086; -6)
(392658851654; -5)
(392658868438; -6)
(392658885222; -5)
(392658902006; -6)
(392658969142; -5)
(392658985926; -6)
(392659405526; -5)
(392659455878; -6)
(392659992966; -5)
(392660043318; -6)
(392660160806; -5)
(392660194374; -6)
(392660211158; -5)
(392660261510; -6)
(392660345430; -5)
(392663148358; -6)
(392663500822; -5)
(392664071478; -6)
(392664088262; -5)
(392664155398; -6)
(392664239318; -5)
(392664272886; -6)
(392664289670; -5)
(392664306454; -6)
(392664356806; -5)
(392664373590; -6)
(392664457510; -5)
(392664474294; -6)
(392664491078; -5)
(392664507862; -6)
(392664642134; -5)
(392678975746; -6)
(392679009316; -5)
(392679059671; -6)
(392680671031; -5)
(392680687816; -6)
(392680704601; -5)
(392680855666; -6)
(392680889236; -5)
(392681426356; -6)
(392681459926; -5)
(392681762056; -6)
(392681879551; -5)
(392682080971; -6)
(392682131326; -5)
(392682248821; -6)
(392682500596; -5)
(392685521896; -6)
(392685639391; -5)
(392685672961; -6)
(392702189401; -5)
(392702239756; -6)
(392702357251; -5)
(392703129361; -6)
(392703246856; -5)
(392704472161; -6)
