(71000000001; 0)
(71019484718; 1)
(71019498994; 0)
(71019513270; 1)
(71019520408; 0)
(71019577512; 1)
(71021047940; 0)
(71021169286; 1)
(71021176424; 0)
(71021197838; 1)
(71021219252; 0)
(71021226390; 1)
(71021861672; 0)
(71021968742; 1)
(71022011570; 0)
(71061646610; 1)
(71061653750; 0)
(71061660890; 1)
(71061710870; 0)
(71135556140; 1)
(71135627580; 0)
(71135634724; 1)
(71135641868; 0)
(71135656156; 1)
(71135663300; 0)
(71136499148; 1)
(71749573713; 2)
(71749875021; 1)
(71749903717; 2)
(71749939587; 1)
(71750771771; 2)
(71750778945; 1)
(71750786119; 2)
(71750807641; 1)
(71751819175; 2)
(71752572447; 1)
(71752608322; 2)
(71752651372; 1)
(71752658547; 2)
(71752737472; 1)
(71752866622; 2)
(71752873797; 1)
(71752938372; 2)
(71753060347; 1)
(71753074697; 2)
(71753175147; 1)
(71753182322; 2)
(71753189497; 1)
(71753196672; 2)
(71753232547; 1)
(71753254072; 2)
(71753297122; 1)
(71753304297; 2)
(71753311472; 1)
(71753598472; 2)
(71753612822; 1)
(71756870272; 2)
(71756992247; 1)
(71757092697; 2)
(71757114222; 1)
(71757401222; 2)
(71758671197; 1)
(71758750122; 2)
(71758757297; 1)
(71758764472; 2)
(71758857747; 1)
(71758886447; 2)
(71758900797; 1)
(71758907972; 2)
(71758922322; 1)
(71758929497; 2)
(71758936672; 1)
(71758943847; 2)
(71758972547; 1)
(71758979722; 2)
(71759496322; 1)
(71759682872; 2)
(71759704397; 1)
(71759711572; 2)
(71759718747; 1)
(71759740272; 2)
(71760393197; 1)
(71982520132; 0)
(71982527318; 1)
(71982548876; 0)
(71982563248; 1)
(71983281848; 0)
(71983425568; 1)
(71983432754; 0)
(71983475870; 1)
(71983483056; 0)
(71983504614; 1)
(71983533358; 0)
(71983677078; 1)
(71983691450; 0)
(71983713008; 1)
(71984963372; 0)
(71984970558; 1)
(71984977744; 0)
(71984992116; 1)
(71985006488; 0)
(71985049604; 1)
(71985143022; 0)
(71985164580; 1)
(71985243626; 0)
(71985358602; 1)
(71985380160; 0)
(71985408904; 1)
(71988419838; 0)
(71993974784; 1)
(71993996345; 0)
(71994003532; 1)
(71994025093; 0)
(71994104150; 1)
(71994528183; 0)
(71994743793; 1)
(71994750980; 0)
(71994758167; 1)
(71997474853; 0)
(71997647341; 1)
(71997690463; 0)
(71997697650; 1)
(71997704837; 0)
(71997726398; 1)
(71997776707; 0)
(71997906073; 1)
(71997942008; 0)
(71997963569; 1)
(71997970756; 0)
(71997985130; 1)
(71998006691; 0)
(71998057000; 1)
(71998064187; 0)
(71998071374; 1)
(71998078561; 0)
(71998150431; 1)
(71998294171; 0)
(71998322919; 1)
(71998574464; 0)
(71998588838; 1)
(71998596025; 0)
(71998603212; 1)
(71998610399; 0)
(71998696643; 1)
(71998703830; 0)
(71998905066; 1)
(71998941001; 0)
(71998948188; 1)
(71998955375; 0)
(71999142237; 1)
(71999163798; 0)
(71999264416; 1)
(71999293164; 0)
