(289000000001; -1)
(289343420985; -2)
(289343593881; -1)
(289343608289; -2)
(289343752369; -1)
(289343781185; -2)
(289343795593; -1)
(289343853225; -2)
(289343896449; -1)
(289344573625; -2)
(289348550233; -1)
(289348579049; -2)
(289348795169; -1)
(289348924841; -2)
(289348953657; -1)
(289349025697; -2)
(289349040105; -1)
(289349054513; -2)
(289349083329; -1)
(289349097737; -2)
(289349140961; -1)
(289349169777; -2)
(289349184185; -1)
(289349645241; -2)
(289349688465; -1)
(289349702873; -2)
(289350120705; -1)
(289350293601; -2)
(289359889329; -1)
(289359946961; -2)
(289360004593; -1)
(289360292753; -2)
(289360912297; -1)
(289365811017; -2)
(289369643545; -1)
(289369657953; -2)
(289369686769; -1)
(289371228425; -2)
(289371617441; -1)
(289371631849; -2)
(289371891193; -1)
(289371948825; -2)
(289372035273; -1)
(289372309025; -2)
(289372323433; -1)
(289372481921; -2)
(289372496329; -1)
(289372597185; -2)
(289372611593; -1)
(289374470225; -2)
(289374484633; -1)
(289374527857; -2)
(289374542265; -1)
(289374614305; -2)
(289374643121; -1)
(289374729569; -2)
(289374801609; -1)
(289374945689; -2)
(289374988913; -1)
(289375017729; -2)
(289375032137; -1)
(289375147401; -2)
(289375262673; -1)
(289375291491; -2)
(289375349127; -1)
(289375651716; -2)
(289375752579; -1)
(289375954305; -2)
(289376026350; -1)
(289376055168; -2)
(289376069577; -1)
(289376098395; -2)
(289376112804; -1)
(289376141622; -2)
(289376156031; -1)
(289376170440; -2)
(289376271303; -1)
(289376386575; -2)
(289376429802; -1)
(289376473029; -2)
(289397394897; -1)
(289397409306; -2)
