(731000000001; 1)
(731103767328; 2)
(731103836037; 1)
(731103858940; 2)
(731103881843; 1)
(731103904746; 2)
(731103950552; 1)
(731108118898; 2)
(731108210510; 1)
(731108393734; 2)
(731108416637; 1)
(731108439540; 2)
(731108462443; 1)
(731109012115; 2)
(731109172436; 1)
(731109424369; 2)
(731109447272; 1)
(731128800307; 2)
(731128823210; 1)
(731128846113; 2)
(731128869016; 1)
(731128960628; 2)
(731128983531; 1)
(731130059972; 2)
(731131090607; 1)
(731131113510; 2)
(731131205122; 1)
(731131228025; 2)
(731131296734; 1)
(731131365443; 2)
(731131388346; 1)
(731132189951; 2)
(731132212854; 1)
(731132373175; 2)
(731137869895; 1)
(731137892798; 2)
(731138213440; 1)
(731138282149; 2)
(731138419567; 1)
(731138534082; 2)
(731138625694; 1)
(731139083754; 2)
(731139152463; 1)
(731139175366; 2)
(731139221172; 1)
(731139381493; 2)
(731139404396; 1)
(731139427299; 2)
(731139862456; 1)
(731140709867; 2)
(731140755673; 1)
(731140915994; 2)
(731140961800; 1)
(731140984703; 2)
(731141007606; 1)
(731141053412; 2)
(731141076315; 1)
(731141145024; 2)
(731141305345; 1)
(731141328248; 2)
(731141351151; 1)
(731141488569; 2)
(731141855017; 1)
(731141877920; 2)
(731141969532; 1)
(731142313077; 2)
(731142473398; 1)
(731142633719; 2)
(731147580767; 1)
(731147603670; 2)
(731147649476; 1)
(731148496887; 2)
(731148542693; 1)
(731148634305; 2)
(731148680111; 1)
(731148863335; 2)
(731148886238; 1)
(731326419990; 2)
(731326442896; 1)
(731361283069; 2)
(731361374697; 1)
(731364581677; 2)
(731364650398; 1)
(731364673305; 2)
(731364742026; 1)
(731364764933; 2)
(731364879468; 1)
(731371133079; 2)
(731371178893; 1)
(731371201800; 2)
(731371224707; 1)
(731371362149; 2)
(731371407963; 1)
(731371430870; 2)
(731371499591; 1)
(731371545405; 2)
(731371568312; 1)
(731374912734; 2)
(731375508316; 1)
(731375554130; 2)
