(593000000001; -3)
(593160565593; -2)
(593160586222; -3)
(593164980199; -2)
(593165000828; -3)
(593185237877; -2)
(593185464796; -3)
(593185671086; -2)
(593185691715; -3)
(593185753602; -2)
(593185794860; -3)
(593186207440; -2)
(593186434359; -3)
(593186702536; -2)
(593186723165; -3)
(593186785052; -2)
(593195202057; -3)
(593195263947; -2)
(593195408357; -3)
(593195820957; -2)
(593195862217; -3)
(593196419227; -2)
(593196481117; -3)
(593196584267; -2)
(593196666787; -3)
(593196687417; -2)
(593196708047; -3)
(593196728677; -2)
(593196852457; -3)
(593196934977; -2)
(593196996867; -3)
(593197079387; -2)
(593197100017; -3)
(593197141277; -2)
(593197326947; -3)
(593197388837; -2)
(593197430097; -3)
(593202525707; -2)
(593202608227; -3)
(593203206497; -2)
(593224826737; -3)
(593224847367; -2)
(593247457965; -3)
(593247540489; -2)
(593247561120; -3)
(593247581751; -2)
(593247602382; -3)
(593253317169; -2)
(593254204302; -3)
(593254389981; -2)
(593254431243; -3)
(593255957937; -2)
(593255978568; -3)
(593258805015; -2)
(593258825646; -3)
(593264932422; -2)
(593265860817; -3)
(593265881448; -2)
(593266747950; -3)
(593266809843; -2)
(593266830474; -3)
(593266851105; -2)
(593267160570; -3)
(593267696976; -2)
(593272710309; -3)
(593272730940; -2)
(593272751571; -3)
(593272772202; -2)
(593272813464; -3)
(593272854726; -2)
(593272875357; -3)
(593278342572; -2)
(593279724849; -3)
(593295136206; -2)
(593295239361; -3)
(593296229649; -2)
(593296250280; -3)
(593300727207; -2)
(593300747838; -3)
(593300768469; -2)
(593300830362; -3)
(593301222351; -2)
(593301655602; -3)
(593301717495; -2)
(593301738126; -3)
(593301903174; -2)
(593301923805; -3)
(593301944436; -2)
(593303202960; -3)
(593304007608; -2)
(593304936048; -3)
(593305059840; -2)
(593305245528; -3)
(593305328056; -2)
(593305369320; -3)
(593305389952; -2)
(593306132704; -3)
(593325361728; -2)
(593325382360; -3)
(593326702808; -2)
(593326764704; -3)
(593326826600; -2)
(593327012288; -3)
(593327032920; -2)
(593327074184; -3)
(593328497792; -2)
(593328621584; -3)
(593328766008; -2)
(593337348920; -3)
(593337369552; -2)
(593337720296; -3)
(593338751896; -2)
(593353421248; -3)
(593353441880; -2)
(593353627568; -3)
(593353648200; -2)
(593353998944; -3)
(593354329056; -2)
(593355401920; -3)
(593355443184; -2)
(593355484448; -3)
(593355505080; -2)
(593355587608; -3)
(593355628872; -2)
(593355814560; -3)
(593356412888; -2)
(593356433520; -3)
(593356454152; -2)
(593358785568; -3)
(593358806200; -2)
(593359610848; -3)
(593359631480; -2)
(593359652112; -3)
(593399845177; -2)
(593399865810; -3)
(593399886443; -2)
(593400134039; -3)
(593400381635; -2)
(593400402268; -3)
(593400443534; -2)
(593400670497; -3)
(593400711763; -2)
(593400732396; -3)
(593400794295; -2)
(593400918093; -3)
(593893225389; -2)
(593893473093; -3)
(593894216205; -2)
(593894278131; -3)
(593894298773; -2)
