(106000000001; 1)
(106101729018; 0)
(106101877326; 1)
(106101982014; 0)
(106102086702; 1)
(106102959188; 0)
(106102994088; 1)
(106103002813; 0)
(106103133688; 1)
(106103142413; 0)
(106103212213; 1)
(106103229663; 0)
(106103386713; 1)
(106103395438; 0)
(106103412888; 1)
(106103456513; 0)
(106103866588; 1)
(106103884038; 0)
(106103901488; 1)
(106103927663; 0)
(106103945113; 1)
(106103971288; 0)
(106105384738; 1)
(106105471988; 0)
(106105489438; 1)
(106105873338; 0)
(106106004213; 1)
(106106012938; 0)
(106106039113; 1)
(106106047838; 0)
(106106100188; 1)
(106106126363; 0)
(106106292138; 1)
(106106318313; 0)
(106107164638; 1)
(106107173363; 0)
(106107182088; 1)
(106107304238; 0)
(106107312963; 1)
(106107339138; 0)
(106107347863; 1)
(106107426388; 0)
(106107565988; 1)
(106107644513; 0)
(106107688138; 1)
(106107827738; 0)
(106107836463; 1)
(106122040763; 0)
(106122101838; 1)
(106122154188; 0)
(106122180363; 1)
(106124693163; 0)
(106124710613; 1)
(106125059613; 0)
(106125303913; 1)
(106125338813; 0)
(106125347538; 1)
(106125399888; 0)
(106125574388; 1)
(106125600563; 0)
(106125652913; 1)
(106125661638; 0)
(106125670363; 1)
(106125687813; 0)
(106125809963; 1)
(106125818688; 0)
(106125827413; 1)
(106125871038; 0)
(106125888488; 1)
(106126673754; 0)
(106126761014; 1)
(106126804644; 0)
(106126813370; 1)
(106126830822; 0)
(106126891904; 1)
(106126900630; 0)
(106652118449; 1)
