(344000000001; -4)
(344017768011; -5)
(344017783721; -4)
(344017877981; -5)
(344017909401; -4)
(344018380701; -5)
(344018396411; -4)
(344018836291; -5)
(344019197621; -4)
(344019401851; -5)
(344019826021; -4)
(344019841731; -5)
(344060375218; -4)
(344060422351; -5)
(344061192190; -4)
(344061380722; -5)
(344061396433; -4)
(344061412144; -5)
(344061694942; -4)
(344088812837; -5)
(344090682565; -4)
(344090792549; -5)
(344090808261; -4)
(344091091077; -5)
(344091106789; -4)
(344091153925; -5)
(344091185349; -4)
(344091216773; -5)
(344091923813; -4)
(344099434149; -5)
(344099449861; -4)
(344099528421; -5)
(344099654117; -4)
(344099842661; -5)
(344099936933; -4)
(344099952645; -5)
(344100502565; -4)
(344100518277; -5)
(344100691109; -4)
(344100926789; -5)
(344101021061; -4)
(344101413861; -5)
(344101429573; -4)
(344101618117; -5)
(344101633829; -4)
(344101649541; -5)
(344101680965; -4)
(344103739237; -5)
(344103770661; -4)
(344103817797; -5)
(344108248581; -4)
(344108327141; -5)
(344332670975; -4)
(344332953881; -5)
(344333063900; -4)
(344334541298; -5)
(344334604166; -4)
(344335500035; -5)
(344335515752; -4)
(344335531469; -5)
(344335547186; -4)
(344335562903; -5)
(344335578620; -4)
(344335672922; -5)
(344345873597; -4)
(344345889315; -5)
(344345905033; -4)
(344346738087; -5)
(344346879549; -4)
(344346895267; -5)
(344346910985; -4)
(344346926703; -5)
(344348907171; -4)
(344348922889; -5)
(344348970043; -4)
(344349001479; -5)
