(913000000001; 12)
(913013795167; 11)
(913013871949; 12)
(913013974325; 11)
(913016098627; 12)
(913016738477; 11)
(913016764071; 12)
(913016815259; 11)
(913016968823; 12)
(913016994417; 11)
(913094852358; 12)
(913094877953; 11)
(913094929143; 12)
(913094954738; 11)
(913095005928; 12)
(913095210688; 11)
(913095313068; 12)
(913095338663; 11)
(913095415448; 12)
(913102965973; 11)
(913103042758; 12)
(913103426683; 11)
(913103452278; 12)
(913103503468; 11)
(913103554658; 12)
(913103580253; 11)
(913106011778; 12)
(913106037373; 11)
(913106088563; 12)
(913106216538; 11)
(913106267728; 12)
(913106318918; 11)
(913157714339; 12)
(913158021491; 11)
(913158072683; 12)
(913158200663; 11)
(913158277451; 12)
(913158431027; 11)
(913158482219; 12)
(913158507815; 11)
(913159045331; 12)
(913159147715; 11)
(913212310614; 12)
(913212413002; 11)
(913212489793; 12)
(913253342605; 11)
(913253419396; 12)
(913255390365; 11)
(913258231632; 12)
(913258257229; 11)
(913262531928; 12)
(913262583122; 11)
(913262685510; 12)
(913262787898; 11)
(913263095062; 12)
(913263120659; 11)
(913263607002; 12)
(913263632599; 11)
(913263683793; 12)
(913264477300; 11)
(913265245210; 12)
(913265270807; 11)
(913265475583; 12)
(913265526777; 11)
(913265552374; 12)
(913266166702; 11)
(913266192299; 12)
(913266525060; 11)
(913266550657; 12)
(913266601851; 11)
(913267139388; 12)
(913267395358; 11)
(913267856104; 12)
(913267881701; 11)
(913267958492; 12)
(913268009686; 11)
(913268035283; 12)
(913268086477; 11)
(913268112074; 12)
(913268188865; 11)
(913268214462; 12)
(913273052295; 11)
(913273308265; 12)
(913273333862; 11)
(913273692220; 12)
(913273717817; 11)
