(76000000001; 2)
(76209926297; 1)
(76209933691; 2)
(76209941085; 1)
(76209948479; 2)
(76209955873; 1)
(76210517817; 2)
(76210813577; 1)
(76210835759; 2)
(76210843153; 1)
(76210894911; 2)
(76210902305; 1)
(76210909699; 2)
(76210946669; 1)
(76211013215; 2)
(76211375521; 1)
(76211382915; 2)
(76211442067; 1)
(76211508613; 2)
(76211516007; 1)
(76211530795; 2)
(76211545583; 1)
(76213290567; 2)
(76213327537; 1)
(76213334931; 2)
(76213349719; 1)
(76213357113; 2)
(76213408871; 1)
(76213423659; 2)
(76213445841; 1)
(76213734207; 2)
(76213808147; 1)
(76213815541; 2)
(76213837723; 1)
(76213904269; 2)
(76213919057; 1)
(76213926451; 2)
(76213941239; 1)
(76214288757; 2)
(76214370091; 1)
(76215220401; 2)
(76215227795; 1)
(76215235189; 2)
(76227576777; 1)
(76227621147; 2)
(76227628542; 1)
(76227643332; 2)
(76227658122; 1)
(76237271622; 2)
(76237463892; 1)
(76237478682; 2)
(76237597002; 1)
(76239194322; 2)
(76239209112; 1)
(76239231297; 2)
(76239268272; 1)
(76239283062; 2)
(76239305247; 1)
(76239312642; 2)
(76239334827; 1)
(76239342222; 2)
(76248424315; 1)
(76248468691; 2)
(76248564839; 1)
(76248572235; 2)
(76248601819; 1)
(76248616611; 2)
(76248675779; 1)
(76248683175; 2)
(76249430171; 1)
(76250310295; 2)
(76250502591; 1)
(76250561759; 2)
(76252196275; 1)
(76252211067; 2)
(76252218463; 1)
(76252270235; 2)
(76252314611; 1)
(76252322007; 2)
(76252329403; 1)
(76252366383; 2)
(76252381175; 1)
(76252388571; 2)
(76252625243; 1)
(76252632639; 2)
(76252713995; 1)
(76252728787; 2)
(76252832331; 1)
(76252847123; 2)
(76252987647; 1)
(76252995043; 2)
(76253002439; 1)
(76253039419; 2)
(76253076399; 1)
(76253290883; 2)
(76253305675; 1)
(76253320467; 2)
(76253379635; 1)
(76253401823; 2)
(76253416615; 1)
(76253424011; 2)
(76253542347; 1)
(76253549743; 2)
(76253616307; 1)
(76253623703; 2)
(76253631099; 1)
(76253852979; 2)
(76253875167; 1)
(76253912147; 2)
(76253949127; 1)
(76265990435; 2)
(76266093993; 1)
(76266101390; 2)
(76266116184; 1)
(76266145772; 2)
(76266160566; 1)
(76266315903; 2)
(76266397270; 1)
(76266434255; 2)
(76266523019; 1)
(76266530416; 2)
(76266619180; 1)
(76266633974; 2)
(76266841090; 1)
(76267122176; 2)
(76267129573; 1)
(76269267306; 2)
(76269274703; 1)
(76269296894; 2)
(76270302886; 1)
(76270391650; 2)
(76270399047; 1)
(76270458223; 2)
(76270902043; 1)
(76270924234; 2)
(76270946425; 1)
(76272248297; 2)
(76272292679; 1)
(76272499795; 2)
(76272521986; 1)
(76272551574; 2)
(76272558971; 1)
(76272573765; 2)
(76272581162; 1)
(76272595956; 2)
(76272743896; 1)
(76274326854; 2)
(76274349045; 1)
(76274356442; 2)
(76291503969; 1)
(76576050119; 0)
(76576057531; 1)
(76576072355; 0)
(76576079767; 1)
(76578355251; 0)
(76578392311; 1)
(76578451607; 0)
(76578607259; 1)
(76578622083; 0)
(76578644319; 1)
(76578666555; 0)
(76776809838; 1)
(76776817259; 0)
(76776854364; 1)
(76776861785; 0)
(76776876627; 1)
(76776884048; 0)
(76776906311; 1)
(76776913732; 0)
(76776965679; 1)
(76776980521; 0)
(76777722621; 1)
(76797888190; 0)
(76797910456; 1)
(76805051309; 0)
(76805058732; 1)
(76805207192; 0)
(76805340806; 1)
(76805370498; 0)
(76805400190; 1)
(76805533804; 0)
(76867207721; 1)
(76867445353; 0)
(76867512187; 1)
(76867541891; 0)
(76867549317; 1)
(76867556743; 0)
(76878458111; 1)
(76895851770; 0)
(76895859197; 1)
(76896445930; 0)
(76918350361; 1)
(76918357789; 0)
(76918372645; 1)
(76918387501; 0)
(76918513777; 1)
(76918565773; 0)
(76918573201; 1)
(76918669765; 0)
(76923631800; 1)
(76923639229; 0)
(76923758093; 1)
(76923765522; 0)
(76923780380; 1)
(76923787809; 0)
(76923824954; 1)
(76923847241; 0)
(76923862099; 1)
(76923921531; 0)
(76923936389; 1)
(76923943818; 0)
(76923951247; 1)
(76928817242; 0)
(76928884103; 1)
(76928891532; 0)
(76932494597; 1)
(76932531742; 0)
(76932539171; 1)
(76932554029; 0)
(76932620890; 1)
(76932650606; 0)
(76932665464; 1)
(76932672893; 0)
(76977357261; 1)
(76977364692; 0)
(76977513312; 1)
(76977528174; 0)
(76977572760; 1)
(76977580191; 0)
(76977595053; 1)
(76977617346; 0)
(76977639639; 1)
(76977654501; 0)
(76977661932; 1)
(76977676794; 0)
(76977691656; 1)
(76977981465; 0)
(76978011189; 1)
(76978026051; 0)
(76978040913; 1)
(76978115223; 0)
(76978122654; 1)
(76978865754; 0)
(76978873185; 1)
(76978902909; 0)
(76979698026; 1)
(76979705457; 0)
(76979764905; 1)
(76979779767; 0)
