(273000000001; -2)
(273227772010; -1)
(273228094033; -2)
(273228108034; -1)
(273228206041; -2)
(273228626071; -1)
(273228682075; -2)
(273228780082; -1)
(273228794083; -2)
(273228850087; -1)
(273228934093; -2)
(273387753628; -1)
(273397333048; -2)
(273397361058; -1)
(273397403073; -2)
(273397473098; -1)
(273397487103; -2)
(273397515113; -1)
(273397585138; -2)
(273397641158; -1)
(273397697178; -2)
(273397795213; -1)
(273397809218; -2)
(273397823223; -1)
(273397837228; -2)
(273397851233; -1)
(273397893248; -2)
(273397907253; -1)
(273399419793; -2)
(273399517828; -1)
(273399545838; -2)
(273408116898; -1)
(273408144908; -2)
(273408158913; -1)
(273408172918; -2)
(273408200928; -1)
(273408214933; -2)
(273408242943; -1)
(273408284958; -2)
(273408298963; -1)
(273408326973; -2)
(273408340978; -1)
(273408354983; -2)
(273408382993; -1)
(273408396998; -2)
(273408411003; -1)
(273408831153; -2)
(273408859163; -1)
(273408873168; -2)
(273408901178; -1)
(273408915183; -2)
(273408929188; -1)
(273408943193; -2)
(273409111253; -1)
(273409335333; -2)
(273409363343; -1)
(273409419363; -2)
(273409489388; -1)
(273409741478; -2)
(273409755483; -1)
(273409881528; -2)
(273410105608; -1)
(273410175633; -2)
(273410189638; -1)
(273410315683; -2)
(273410357698; -1)
(273410399713; -2)
(273410455733; -1)
(273410525758; -2)
(273411113968; -1)
(273411155983; -2)
(273411169988; -1)
(273411183993; -2)
(273411197998; -1)
(273411212003; -2)
(273411254018; -1)
(273411310038; -2)
(273411338048; -1)
(273411352053; -2)
(273411534118; -1)
(273411548123; -2)
(273411744193; -1)
(273411968273; -2)
(273536084528; -1)
(273536098537; -2)
(273536406735; -1)
(273536434753; -2)
(273536448762; -1)
(273536532816; -2)
(273538550112; -1)
(273538592139; -2)
(273538606148; -1)
(273538620157; -2)
(273538690202; -1)
(273538704211; -2)
(273539096463; -1)
(273539320607; -2)
(273540315246; -1)
(273540343264; -2)
(273540399300; -1)
(273540455336; -2)
(273541015696; -1)
(273541351912; -2)
(273541365921; -1)
(273541492002; -2)
(273620240854; -1)
(273620352942; -2)
(273620380964; -1)
(273620394975; -2)
(273620507063; -1)
(273620815305; -2)
(273620857338; -1)
(273620885360; -2)
(273621067503; -1)
(273621095525; -2)
(273621221624; -1)
(273622118328; -2)
(273622230416; -1)
(273622468603; -2)
(273622482614; -1)
(273622510636; -2)
(273622790856; -1)
(273622958988; -2)
(273623099098; -1)
(273623127120; -2)
(273624654319; -1)
(273624668330; -2)
(273624710363; -1)
(273624780418; -2)
(273625060638; -1)
(273625074649; -2)
(273625242781; -1)
(273625256792; -2)
(273625284814; -1)
(273625326847; -2)
(273625354869; -1)
(273625368880; -2)
(273625410913; -1)
(273625452946; -2)
(273625466957; -1)
(273627680695; -2)
(273627708717; -1)
(273630735093; -2)
(273630973280; -1)
(273631785918; -2)
(273631855973; -1)
(273631869984; -2)
(273632052127; -1)
(273632332347; -2)
(273632346358; -1)
(273632402402; -2)
(273632444435; -1)
(273632458446; -2)
(273632542512; -1)
(273632556523; -2)
(273632570534; -1)
(273632584545; -2)
(273632696633; -1)
(273632710644; -2)
(273632794710; -1)
(273633004875; -2)
(273633032897; -1)
(273633060919; -2)
(273633074930; -1)
(273633537293; -2)
(273633747458; -1)
(273633789491; -2)
(273634377953; -1)
(273634994437; -2)
(273635008448; -1)
(273635106525; -2)
(273635162569; -1)
(273635176580; -2)
(273635204602; -1)
(273635246635; -2)
(273635260646; -1)
(273635274657; -2)
(273636199383; -1)
(273636213394; -2)
(273636241416; -1)
(273636465592; -2)
(273636647735; -1)
(273636731801; -2)
(273636759823; -1)
(273636773834; -2)
(273636843889; -1)
(273636871911; -2)
(273636927955; -1)
(273636998010; -2)
(273637012021; -1)
(273637026032; -2)
(273637068065; -1)
(273638146912; -2)
(273647226040; -1)
(273647254062; -2)
(273647464227; -1)
(273649327716; -2)
(273649341728; -1)
(273649411788; -2)
(273649453824; -1)
(273649509872; -2)
(273649706040; -1)
(273649720052; -2)
(273649748076; -1)
(273649818136; -2)
(273649888196; -1)
(273649902208; -2)
(273649916220; -1)
(273649944244; -2)
(273795613654; -1)
(273795641684; -2)
(273795711759; -1)
(273799874214; -2)
(273799930274; -1)
(273799958304; -2)
(273800084439; -1)
(273800617009; -2)
(273800631024; -1)
(273800701099; -2)
(273800715114; -1)
(273800771174; -2)
(273800799204; -1)
(273800953369; -2)
(273800995414; -1)
(273801093519; -2)
(273801205639; -1)
(273801303744; -2)
(273801373819; -1)
(273801612074; -2)
(273801668134; -1)
(273803700309; -2)
(273803938564; -1)
(273803952579; -2)
(273803966594; -1)
(273804148789; -2)
(273817898409; -1)
(273817912425; -2)
(273817940457; -1)
(273818192745; -2)
(273818487081; -1)
(273819818601; -2)
(273819888681; -1)
(273820070889; -2)
(273820098921; -1)
(273820112937; -2)
(273820140969; -1)
(273820154985; -2)
(273820169001; -1)
(273820197033; -2)
(273820211049; -1)
(273820281129; -2)
(273820337193; -1)
(273822453609; -2)
(273939429127; -1)
(273939443146; -2)
(273939457165; -1)
(273939471184; -2)
(273940326343; -1)
(273940340362; -2)
(273940354381; -1)
(273940410457; -2)
(273941644129; -1)
(273941938528; -2)
(273941952547; -1)
(273941980585; -2)
(273942134794; -1)
(273942176851; -2)
(273942289003; -1)
(273942345079; -2)
(273942401155; -1)
(273942415174; -2)
(273942443212; -1)
(273942457231; -2)
(273942821725; -1)
(273942849763; -2)
(273942863782; -1)
(273942891820; -2)
(273943410523; -1)
(273943480618; -2)
(273943662865; -1)
(273943732960; -2)
(273943746979; -1)
(273945148879; -2)
(273945190936; -1)
(273945317107; -2)
(273948849895; -1)
(273948863914; -2)
(273955018255; -1)
(273955032274; -2)
(273955060312; -1)
(273955116388; -2)
(273955172464; -1)
(273955200502; -2)
(273955326673; -1)
(273957611770; -2)
(273959995000; -1)
(273960149209; -2)
(273960163228; -1)
(273960177247; -2)
(273961789451; -1)
(273961803471; -2)
(273961999751; -1)
(273962013771; -2)
(273963037231; -1)
