(729000000001; 1)
(729529114517; 2)
(729529137395; 1)
(729529251785; 2)
(729529457687; 1)
(729529617833; 2)
(729529640711; 1)
(729529732223; 2)
(729530647343; 1)
(729530693099; 2)
(729531493829; 1)
(729531516707; 2)
(729532157291; 1)
(729532203047; 2)
(729532225925; 1)
(729532340315; 2)
(729532752119; 1)
(729532797875; 2)
(729532889387; 1)
(729532912265; 2)
(729532935143; 1)
(729532958021; 2)
(729533003777; 1)
(729533072411; 2)
(729559336355; 1)
(729562745177; 2)
(729562790933; 1)
(729563317127; 2)
(729563362883; 1)
(729564529661; 2)
(729564872831; 1)
(729564964343; 2)
(729564987221; 1)
(729565032977; 2)
(729565078733; 1)
(729565193123; 2)
(729568579067; 1)
(729568601945; 2)
(729568624823; 1)
(729572468387; 2)
(729572491266; 1)
(729572559903; 2)
(729572925967; 1)
(729572948846; 2)
(729589970822; 1)
(729590245370; 2)
(729590291128; 1)
(729590336886; 2)
(729634104413; 1)
(729894862434; 2)
(729894885318; 1)
(729895342998; 2)
(729895365882; 1)
(729895709142; 2)
(729895732026; 1)
(729895777794; 2)
(729895846446; 1)
(729896304126; 2)
(729896464314; 1)
(729896510082; 2)
(729897036414; 1)
(729897768702; 2)
(729899301930; 1)
(729899416350; 2)
(729899485002; 1)
(729899645190; 2)
(729899668074; 1)
(729899690958; 2)
(729917357406; 1)
(729921774018; 2)
(729922117278; 1)
(729925664298; 2)
(729925687182; 1)
(729925710066; 2)
(729935275578; 1)
(729935298462; 2)
(729935550186; 1)
(729935984982; 2)
(729936007866; 1)
(729936030750; 2)
(729936213822; 1)
(729937106298; 2)
(729937152066; 1)
(729937243602; 2)
(729937907238; 1)
(729937975890; 2)
(729938136078; 1)
(729938502222; 2)
