(136000000001; 3)
(136413275498; 2)
(136413918543; 3)
(136413928436; 2)
(136413987794; 3)
(136414047152; 2)
(136414057045; 3)
(136414066938; 2)
(136414076831; 3)
(136414086724; 2)
(136414096617; 3)
(136414116403; 2)
(136414126296; 3)
(136414146082; 2)
(136414215333; 3)
(136415679497; 2)
(136415699283; 3)
(136415719069; 2)
(136415728962; 3)
(136415738855; 2)
(136417104089; 3)
(136417113982; 2)
(136417885636; 3)
(136417895529; 2)
(136418053817; 3)
(136418271463; 2)
(136418340714; 3)
(136418350607; 2)
(136419240977; 3)
(136428767936; 2)
(136428797615; 3)
(136429124084; 2)
(136429203228; 3)
(136429213121; 2)
(136429223014; 3)
(136429252693; 2)
(136429401088; 3)
(136439402989; 2)
(136439521717; 3)
(136439600869; 2)
(136439610763; 3)
(136439630551; 2)
(136439670127; 3)
(136440224191; 2)
(136440234085; 3)
(136440243979; 2)
(136440333025; 3)
(136440342919; 2)
(136444676491; 3)
(136444686385; 2)
(136448436211; 3)
(136946402268; 2)
(136946432004; 3)
(136946491476; 2)
(136946550948; 3)
(136946709540; 2)
(136946887956; 3)
(136946907780; 2)
(136946947428; 3)
(136947205140; 2)
(136948910004; 3)
(136949147892; 2)
(136949177628; 3)
(136949187540; 2)
(136949197452; 3)
(136949217276; 2)
(136949247012; 3)
(136949534460; 2)
(136949911116; 3)
(136952171052; 2)
(136952200788; 3)
(136952210700; 2)
(136987787352; 3)
(136987817091; 2)
(136987827004; 3)
(136987846830; 2)
(136987896395; 3)
(136987906308; 2)
(136987995525; 3)
(136988223524; 2)
