(355000000001; -6)
(355054677375; -5)
(355059640935; -6)
(355059672855; -5)
(355060039935; -6)
(355060055895; -5)
(355060071855; -6)
(355060135695; -5)
(355060183575; -6)
(355062274335; -5)
(355062306255; -6)
(355062402015; -5)
(355062417975; -6)
(355062481815; -5)
(355062529695; -6)
(355062593535; -5)
(355062641415; -6)
(355062689295; -5)
(355062705255; -6)
(355063503255; -5)
(355064205495; -6)
(355064221455; -5)
(355064253375; -6)
(355064285295; -5)
(355064301255; -6)
