(504000000001; -6)
(504038678463; -5)
(504038697479; -6)
(504040294823; -5)
(504040313839; -6)
(504040351871; -5)
(504040484983; -6)
(504042177407; -5)
(504042196423; -6)
(504042215439; -5)
(504042424615; -6)
(504042443631; -5)
(504042462647; -6)
(504042500679; -5)
(504042576743; -6)
(504042595759; -5)
(504042976079; -6)
(504043071159; -5)
(504043090175; -6)
(504043109191; -5)
(504043128207; -6)
(504043508527; -5)
(504043527543; -6)
(504043698687; -5)
(504043831799; -6)
(504043907863; -5)
(504043945895; -6)
(504044059991; -5)
(504044079007; -6)
(504044193103; -5)
(504044231135; -6)
(504044364247; -5)
(504045391111; -6)
(504045410127; -5)
(504045600287; -6)
(504045619303; -5)
(504045657335; -6)
(504046113719; -5)
(504046265847; -6)
(504046284863; -5)
(504049669711; -6)
(504050164127; -5)
(504051229023; -6)
(504056040148; -5)
(504057295270; -6)
(504057390355; -5)
(504057409372; -6)
(504057447406; -5)
(504057561508; -6)
(504057694627; -5)
(504057713644; -6)
(504057751678; -5)
(504057770695; -6)
(504058074967; -5)
(504058093984; -6)
(504059082868; -5)
(504072775108; -6)
(504072870193; -5)
(504072889210; -6)
(504275762194; -5)
(504276218698; -6)
(504276237719; -5)
(504276351845; -6)
(504276427929; -5)
(504276446950; -6)
(504276484992; -5)
(504276504013; -6)
(504276523034; -5)
(504276637160; -6)
(504276694223; -5)
(504276713244; -6)
(504277436042; -5)
(504277493105; -6)
(504277569189; -5)
