(378000000001; -3)
(378433524110; -4)
(378433672403; -3)
(378434117282; -4)
(378434265575; -3)
(378434282052; -4)
(378434562161; -3)
(378441400116; -4)
(378477684466; -3)
(378477898680; -4)
(378477931636; -3)
(378477948114; -4)
(378478014026; -3)
(378479711260; -4)
(378479744216; -3)
(378479826606; -4)
(378482545476; -3)
(378483946106; -4)
(378483962584; -3)
(378483979062; -4)
(378483995540; -3)
(378492300547; -4)
(378492366463; -3)
(378492382942; -4)
(378492860833; -3)
(378493206892; -4)
(378493223371; -3)
(378493404640; -4)
(378493470556; -3)
(378493487035; -4)
(378493503514; -3)
(378494541691; -4)
(378494673523; -3)
(378494772397; -4)
(378495036061; -3)
(378495069019; -4)
(378495200851; -3)
(378495266767; -4)
(378495283246; -3)
(378495382120; -4)
(378495398599; -3)
(378495415078; -4)
(378495728179; -3)
(378495744658; -4)
(378495794095; -3)
(378495810574; -4)
(378495843532; -3)
(378501874846; -4)
(378501907804; -3)
(378523066840; -4)
(378523314025; -3)
(378523330504; -4)
(378523709521; -3)
(378523824874; -4)
(378523841353; -3)
(378524879530; -4)
(378524896009; -3)
(378525027841; -4)
(378525044320; -3)
(378525077278; -4)
(378525093757; -3)
(378525143194; -4)
(378525159673; -3)
(378528340120; -4)
(378528356599; -3)
(378528389557; -4)
(378528422515; -3)
(378528438994; -4)
(378528455473; -3)
(378528471952; -4)
(378536299477; -3)
(378536332435; -4)
(378536365393; -3)
(378538194654; -4)
(378538211134; -3)
(378538244094; -4)
(378538375934; -3)
(378538474814; -4)
(378538491294; -3)
(378538672574; -4)
(378538886814; -3)
(378541507134; -4)
(378541540094; -3)
(378541589534; -4)
(378541606014; -3)
(378541638974; -4)
(378541787294; -3)
(378541820254; -4)
(378541886174; -3)
(378567924574; -4)
(378567957534; -3)
(378670141368; -4)
(378670157850; -3)
(378670388598; -4)
(378758706584; -3)
(378759613204; -4)
(378759629688; -3)
(378759662656; -4)
(378759695624; -3)
(378759761560; -4)
(378760124208; -3)
(378760140692; -4)
(378760239596; -3)
(378760338500; -4)
(378762151740; -3)
(378762168224; -4)
(378762563840; -3)
(378764690276; -4)
(378764706760; -3)
(378764723244; -4)
(378764822148; -3)
(378766190320; -4)
(378766239772; -3)
(378769157607; -4)
(378769289487; -3)
(378769322457; -4)
(378778059507; -3)
(378778158417; -4)
(378778207872; -3)
(378778339752; -4)
(378778471632; -3)
(378778488117; -4)
(378778521087; -3)
(378795665487; -4)
(378795747912; -3)
(378795764397; -4)
(378795780882; -3)
(378795797367; -4)
(378795978702; -3)
(378796044642; -4)
(378796061127; -3)
(378796077612; -4)
(378796225977; -3)
(378796390827; -4)
(378796489737; -3)
(378796638102; -4)
(378796654587; -3)
(378796753497; -4)
(378797033742; -3)
(378797248047; -4)
(378797264532; -3)
(378797281017; -4)
(378797297502; -3)
(378797759082; -4)
