(884000000001; 8)
(884539392477; 7)
(884539468050; 8)
(884539745151; 7)
(884539795533; 8)
(884540022252; 7)
(884540148207; 8)
(884540374926; 7)
(884540526072; 8)
(884540576454; 7)
(884540601645; 8)
(884588063287; 7)
(884588113671; 8)
(884588138863; 7)
(884588189247; 8)
(884589398463; 7)
(884589423655; 8)
(884589448847; 7)
(884589574807; 8)
(884589599999; 7)
(884589625191; 8)
(884589650383; 7)
(884589675575; 8)
(884590280183; 7)
(884590330567; 8)
(884595746847; 7)
(884595872807; 8)
(884596225495; 7)
(884596275879; 8)
(884596326263; 7)
(884596376647; 8)
(884596401839; 7)
(884596704143; 8)
(884596729335; 7)
(884596779719; 8)
(884596956063; 7)
(884597031639; 8)
(884597207983; 7)
(884597233175; 8)
(884597384327; 7)
(884598694311; 8)
(884598870655; 7)
(884598895847; 8)
(884598921039; 7)
(884598971423; 8)
(884598996615; 7)
(884612348375; 8)
(884612373567; 7)
(884612549911; 8)
(884612650679; 7)
(884612877407; 8)
(884612927791; 7)
(884617689265; 8)
(884617714458; 7)
(884723879374; 8)
(884724030538; 7)
(884724055732; 8)
(884724080926; 7)
(884727280564; 8)
(884727330952; 7)
(884727356146; 8)
(884727708862; 7)
(884727734056; 8)
(884727759250; 7)
(884727834832; 8)
(884863485275; 7)
(884863535667; 8)
(884863586059; 7)
(884863636451; 8)
(884863863215; 7)
(884868751239; 8)
(884876108471; 7)
(884876385627; 8)
(884876511607; 7)
(884876536803; 8)
(884876637587; 7)
(884985337599; 8)
(884985413193; 7)
(884999322489; 8)
(884999448479; 7)
(884999473677; 8)
(884999826449; 7)
