(411000000001; -7)
(411172387003; -6)
(411172404178; -7)
(411172421353; -6)
(411172472878; -7)
(411172507228; -6)
(411230441130; -7)
(411230527010; -6)
(411230595714; -7)
(411232931650; -6)
(411233051882; -7)
(411233137762; -6)
(411233154938; -7)
(411233326705; -6)
(411238823345; -7)
(411238943584; -6)
(411238995115; -7)
(411239046646; -6)
(411239115354; -7)
(411239355832; -6)
(411270429025; -7)
(411271133282; -6)
(411278759870; -7)
(411296195404; -6)
(411296435896; -7)
(411296470252; -6)
(411297140194; -7)
(411297500932; -6)
(411297518110; -7)
(411298256764; -6)
(411298978240; -7)
(411299046952; -6)
(411299098486; -7)
(411299218732; -6)
(411299390512; -7)
(411299442046; -6)
(411299545114; -7)
(411299682538; -6)
(411299699716; -7)
(411302774578; -6)
(411302791756; -7)
(411302808934; -6)
(411302826112; -7)
(411306553738; -6)
(411326686354; -7)
(411326755066; -6)
(411326772244; -7)
(411326789422; -6)
(411326858134; -7)
(411326892490; -6)
(411327047092; -7)
(411333145525; -6)
(411333231420; -7)
(411336203387; -6)
(411343641894; -7)
(411343659073; -6)
(411343693431; -7)
(411343710610; -6)
(411343727789; -7)
(411343744968; -6)
(411343933937; -7)
(411343951116; -6)
(411343985474; -7)
(411387878460; -6)
(411387895640; -7)
(411387912820; -6)
(411391503440; -7)
(411391967300; -6)
(411391984480; -7)
(411392036020; -6)
(411392053200; -7)
(411392070380; -6)
(411392104740; -7)
(411392139100; -6)
(411392826300; -7)
(411392877840; -6)
(411392895020; -7)
(411393479140; -6)
(411393496320; -7)
(411393513500; -6)
(411393547860; -7)
(411393565040; -6)
(411398701860; -7)
(411398719040; -6)
(411398856480; -7)
(411398873660; -6)
(411401313220; -7)
(411444487709; -6)
(411444590795; -7)
(411444659519; -6)
(411444676700; -7)
(411444779786; -6)
(411444796967; -7)
(411445054682; -6)
(411536101399; -7)
(411536118582; -6)
(411537888431; -7)
(411539572365; -6)
(411539606731; -7)
(411657438132; -6)
(411657455317; -7)
(411657524057; -6)
(411657541242; -7)
(411657627167; -6)
(411657695907; -7)
(411740172769; -6)
(411740241517; -7)
(411740293078; -6)
(411744228901; -7)
(411768978699; -6)
(411773774151; -7)
(411773928843; -6)
(411788624583; -7)
(411789037095; -6)
(411789054283; -7)
(411789123035; -6)
(411789140223; -7)
(411789466795; -6)
(411789587111; -7)
(411789604299; -6)
(411789621487; -7)
(411789638675; -6)
(411789896495; -7)
(411790033999; -6)
(411791202783; -7)
(411791254347; -6)
(411791288723; -7)
(411791804363; -6)
(411791821551; -7)
(411791855927; -6)
(411791890303; -7)
(411791907491; -6)
(411792938771; -7)
(411793024711; -6)
(411793179403; -7)
(411793437223; -6)
(411796909199; -7)
(411796960763; -6)
(411796995139; -7)
