(15000000001; 8)
(15033652573; 7)
(15033655857; 8)
(15033662425; 7)
(15034099197; 8)
(15034105765; 7)
(15034187865; 8)
(15034194433; 7)
(15034227273; 8)
(15034237125; 7)
(15035110669; 8)
(15035127089; 7)
(15035136941; 8)
(15035140225; 7)
(15035150077; 8)
(15035153361; 7)
(15035199337; 8)
(15035219041; 7)
(15035248597; 8)
(15035251881; 7)
(15035255165; 8)
(15035419365; 7)
(15035422649; 8)
(15035425933; 7)
(15036430837; 8)
(15036486665; 7)
(15036503085; 8)
(15036516221; 7)
(15036522789; 8)
(15036532641; 7)
(15036539209; 8)
(15036686989; 7)
(15056562135; 8)
(15056654143; 7)
(15056667287; 8)
(15056670573; 7)
(15056673859; 8)
(15056677145; 7)
(15056713291; 8)
(15056716577; 7)
(15056723149; 8)
(15056726435; 7)
(15056729721; 8)
(15056775725; 7)
(15056779011; 8)
(15056798727; 7)
(15056805299; 8)
(15056808585; 7)
(15056844731; 8)
(15057071465; 7)
(15057081323; 8)
(15057087895; 7)
(15057091181; 8)
(15057101039; 7)
(15066606498; 8)
(15066622933; 7)
(15066665664; 8)
(15066685386; 7)
(15066695247; 8)
(15066800431; 7)
(15066810292; 8)
(15067060104; 7)
(15067083113; 8)
(15067086400; 7)
(15067099548; 8)
(15067106122; 7)
(15067783244; 8)
(15067802966; 7)
(15067806253; 8)
(15067809540; 7)
(15067812827; 8)
(15067819401; 7)
(15067845697; 8)
(15067852271; 7)
(15068088945; 8)
(15068095521; 7)
(15068098809; 8)
(15068102097; 7)
(15068105385; 8)
(15068108673; 7)
(15068134977; 8)
(15068144841; 7)
(15068181009; 8)
(15068184297; 7)
(15068187585; 8)
(15068207313; 7)
(15068227041; 8)
(15068253345; 7)
(15068273073; 8)
(15068305953; 7)
(15068322393; 8)
(15068328969; 7)
(15068332257; 8)
(15068335545; 7)
(15068348697; 8)
(15068404593; 7)
(15068427609; 8)
(15068430897; 7)
(15068434185; 8)
(15068483505; 7)
(15068486793; 8)
(15068503233; 7)
(15068588721; 8)
(15068592009; 7)
(15068608449; 8)
(15068624889; 7)
(15068634753; 8)
(15068638041; 7)
(15068726817; 8)
(15068979993; 7)
(15068986569; 8)
(15068989857; 7)
(15069016161; 8)
(15069150969; 7)
(15069154257; 8)
(15069157545; 7)
(15069216729; 8)
(15069220017; 7)
(15069223305; 8)
(15069226593; 7)
(15069233169; 8)
(15069262761; 7)
(15069272625; 8)
(15070732497; 7)
(15070758801; 8)
(15070762089; 7)
(15070834425; 8)
(15070837713; 7)
(15071011977; 8)
(15071015265; 7)
(15071067873; 8)
(15071081025; 7)
(15071084313; 8)
(15071113905; 7)
(15071120481; 8)
(15071130345; 7)
(15071764929; 8)
(15071768217; 7)
(15071771505; 8)
(15071840553; 7)
(15071847129; 8)
(15071850417; 7)
(15071866857; 8)
(15095512621; 7)
(15095522491; 8)
(15095525781; 7)
(15095535651; 8)
(15095561971; 7)
(15095565261; 8)
(15095568552; 7)
(15095571843; 8)
(15095611335; 7)
(15095614626; 8)
(15095687028; 7)
(15095693610; 8)
(15095795631; 7)
(15095805504; 8)
(15095808795; 7)
(15096388011; 8)
(15096391302; 7)
(15096397884; 8)
(15097296327; 7)
(15097299618; 8)
(15097312782; 7)
(15097316073; 8)
(15097335819; 7)
(15097355565; 8)
(15097358856; 7)
(15097378602; 8)
(15097404930; 7)
(15097414803; 8)
(15097418094; 7)
(15098829933; 8)
(15098859552; 7)
(15098876007; 8)
(15098879298; 7)
(15098902335; 8)
(15098915499; 7)
(15098925372; 8)
(15099419022; 7)
(15099422313; 8)
(15099425604; 7)
(15099432186; 8)
(15099922545; 7)
(15099985074; 8)
(15100156206; 7)
(15100182534; 8)
(15100185825; 7)
(15100202280; 8)
(15100225317; 7)
(15100228608; 8)
(15100238481; 7)
(15100241772; 8)
(15100245063; 7)
(15101781960; 8)
(15101804997; 7)
(15105672205; 8)
(15105691957; 7)
(15105715001; 8)
(15105738045; 7)
(15105741337; 8)
(15105744629; 7)
(15105751213; 8)
(15105797301; 7)
(15105833513; 8)
(15105836805; 7)
(15106004697; 8)
(15106007989; 7)
(15106011281; 8)
(15106133085; 7)
(15115275381; 8)
(15115308311; 7)
(15115420273; 8)
(15115426859; 7)
(15115436738; 8)
(15115440031; 7)
(15115443324; 8)
(15116273160; 7)
