(158000000001; -5)
(158535071835; -4)
(158535082500; -5)
(158535093165; -4)
(158535103830; -5)
(158535135825; -4)
(158535178485; -5)
(158535189150; -4)
(158535231810; -5)
(158535242475; -4)
(158535999690; -5)
(158536202325; -4)
(158536714245; -5)
(158536746240; -4)
(158536810230; -5)
(158536831560; -4)
(158538783255; -5)
(158544425040; -4)
(158544446370; -5)
(158899510118; -6)
(158902286138; -5)
(158902958789; -6)
(158902969466; -5)
(158903332484; -6)
(158903364515; -5)
(158903449931; -6)
(158903460608; -5)
(158903524670; -6)
(158905265021; -5)
(158905286375; -6)
(158905371791; -5)
(158905382468; -6)
(158907325682; -5)
(158910785030; -6)
(158910806384; -5)
(158910817061; -6)
(158910902477; -5)
