(810000000001; 4)
(810026397166; 5)
(810026421273; 4)
(810026710557; 5)
(810026758771; 4)
(810026927520; 5)
(810026975734; 4)
(810031531957; 5)
(810031941776; 4)
(810031965883; 5)
(810032038204; 4)
(810032086418; 5)
(810032158739; 4)
(810032182846; 5)
(810032255167; 4)
(810032881949; 5)
(810032906056; 4)
(810033002484; 5)
(810033050698; 4)
(810033074805; 5)
(810033098912; 4)
(810033147126; 5)
(810033436410; 4)
(810033508731; 5)
(810034689974; 4)
(810034714081; 5)
(810035509612; 4)
(810035557826; 5)
(810035726575; 4)
(810040162263; 5)
(810040186370; 4)
(810040210477; 5)
(810040234584; 4)
(810040282798; 5)
(810040306905; 4)
(810040331012; 5)
(810041319399; 4)
(810046333655; 5)
(810046357762; 4)
(810046430083; 5)
(810046454190; 4)
(810047346149; 5)
(810047442577; 4)
(810047466684; 5)
(810047490791; 4)
(810047755968; 5)
(810319323911; 4)
(810319589132; 5)
(810319709687; 4)
(810319854353; 5)
(810319974908; 4)
(810339963488; 5)
(810339987600; 4)
(810340132272; 5)
(810340349280; 4)
(810340373392; 5)
(810340493952; 4)
(810340614512; 5)
(810340710960; 4)
(810356311424; 5)
(810356335536; 4)
(810356407872; 5)
(810356480208; 4)
(810380134080; 5)
(810380302864; 4)
(810380326976; 5)
(810403378451; 4)
(810404439423; 5)
(810404608214; 4)
(810404680553; 5)
(810404728779; 4)
(810404777005; 5)
(810406127333; 4)
(810406151446; 5)
(810408996780; 4)
(810439330934; 5)
(810440054324; 4)
(810440150776; 5)
(810440367793; 4)
(810440391906; 5)
(810443719500; 4)
(810443743613; 5)
(810443767726; 4)
(810443791839; 5)
(810443888291; 4)
(810443912404; 5)
(810443960630; 4)
(810444057082; 5)
(810444081195; 4)
(810444153534; 5)
(810449144925; 4)
(810449313716; 5)
(810449410168; 4)
(810449434281; 5)
(810449795976; 4)
(810449892428; 5)
(810449916541; 4)
(810450085332; 5)
(810450133558; 4)
(810450157671; 5)
(810479817447; 4)
(810479913903; 5)
