(132000000001; 1)
(132039482506; 2)
(132039501972; 1)
(132039511705; 2)
(132039579836; 1)
(132039696632; 2)
(132039998355; 1)
(132040017821; 2)
(132040134617; 1)
(132040144350; 2)
(132040154083; 1)
(132040300078; 2)
(132042275877; 1)
(132057021372; 2)
(132608658750; 3)
(132609380546; 2)
(132609400054; 3)
(132609429316; 2)
(132609634150; 3)
(132609653658; 2)
(132609673166; 3)
(132609702428; 2)
(132609712182; 3)
(132609770706; 2)
(132609868246; 3)
(132609887754; 2)
(132609907262; 3)
(132614950080; 2)
(132614989096; 3)
(132615603598; 2)
(132615808432; 3)
(132615818186; 2)
(132616042528; 3)
(132616052282; 2)
(132617066698; 3)
(132617115468; 2)
(132617144730; 3)
(132617193500; 2)
(132617213008; 3)
(132617437350; 2)
(132617456858; 3)
(132617466612; 2)
(132617486120; 3)
(132618227424; 2)
(132618520044; 3)
(132618617584; 2)
(132618744386; 3)
(132618763894; 2)
(132618773648; 3)
(132618793156; 2)
(132618832172; 3)
(132618861434; 2)
(132618871188; 3)
(132618900450; 2)
(132618978482; 3)
(132618997990; 2)
(132619105284; 3)
(132619124792; 2)
(132619232086; 3)
(132619300364; 2)
(132619358888; 3)
(132619368642; 2)
(132619378396; 3)
(132619388150; 2)
(132619397904; 3)
(132619407658; 2)
(132619427166; 3)
(132620275764; 2)
(132620285518; 3)
(132620353796; 2)
(132620363550; 3)
(132620373304; 2)
(132622372874; 3)
(132622382628; 2)
(132622431398; 3)
(132622450906; 2)
(132622470414; 3)
(132622480168; 2)
(132622548446; 3)
(132622577708; 2)
(132624011546; 3)
(132624021300; 2)
(132624372444; 3)
(132624382198; 2)
(132624489492; 3)
(132624548016; 2)
(132624557770; 3)
(132625523416; 2)
(132625659972; 3)
(132625669726; 2)
(132652261214; 3)
(132653753729; 2)
(132653773239; 3)
(132653890299; 2)
(132653939074; 3)
(132653997604; 2)
(132654124419; 3)
(132654134174; 2)
(132656416844; 3)
(132656436354; 2)
(132656807044; 3)
(132656855819; 2)
(132657148469; 3)
(132657304549; 2)
(132657343569; 3)
(132657509404; 2)
(132657519159; 3)
(132657587444; 2)
(132657675239; 3)
(132657694749; 2)
(132658036174; 3)
(132658514169; 2)
(132658533679; 3)
(132658543434; 2)
(132658553189; 3)
(132658680004; 2)
(132659557998; 3)
(132659840922; 2)
(132659870190; 3)
(132659879946; 2)
(132659899458; 3)
(132660026286; 2)
(132660036042; 3)
(132660045798; 2)
(132660367746; 3)
(132660377502; 2)
(132661099446; 3)
(132661109202; 2)
(132661177494; 3)
(132661226274; 2)
(132661314078; 3)
(132661411638; 2)
(132664494534; 3)
(132664504290; 2)
(132664592094; 3)
(132664601850; 2)
(132664904286; 3)
(132664914042; 2)
(132664923798; 3)
(132664933554; 2)
(132665187210; 3)
(132665196966; 2)
(132665226234; 3)
(132665353062; 2)
(132665362818; 3)
(132786732377; 2)
(132786781177; 3)
(132786790937; 2)
(132786810457; 3)
(132789455417; 2)
(132789504217; 3)
(132789543257; 2)
(132789572537; 3)
(132789670137; 2)
(132789787257; 3)
(132789884857; 2)
(132790714457; 3)
(132790733977; 2)
(132790802297; 3)
(132790812057; 2)
(132790919417; 3)
(132791036537; 2)
(132791046297; 3)
(132791075577; 2)
(132792461497; 3)
(132792471257; 2)
(132792481017; 3)
(132792568857; 2)
(132792646937; 3)
(132792783577; 2)
(132792832377; 3)
(132794276857; 2)
(132794286617; 3)
(132802759078; 2)
(132802768839; 3)
(132803032386; 2)
(132803344738; 3)
(132803354499; 2)
(132803374021; 3)
(132808830420; 2)
(132808898747; 3)
(132808937791; 2)
(132809015879; 3)
(132809025640; 2)
(132809347753; 3)
(132809494168; 2)
(132810138394; 3)
(132810157916; 2)
(132810724054; 3)
(132810733815; 2)
(132811036406; 3)
(132811055928; 2)
(132852963385; 3)
(132852973148; 2)
(132852992674; 3)
(132853012200; 2)
(132853021963; 3)
(132853041489; 2)
(132853051252; 3)
(132853119593; 2)
(132913986969; 3)
(132914104149; 2)
(132914133444; 3)
(132914338509; 2)
(132914348274; 3)
(132914358039; 2)
(132914377569; 3)
(132914387334; 2)
(132916789524; 3)
(132916799289; 2)
(132916818819; 3)
(132917228949; 2)
(132917268009; 3)
(132917277774; 2)
(132917287539; 3)
(132943058586; 2)
(132943068352; 3)
(132943078118; 2)
(132943087884; 3)
(132943097650; 2)
(132943126948; 3)
(132943156246; 2)
(132943175778; 3)
(132943185544; 2)
(132943214842; 3)
(132943224608; 2)
(132943361332; 3)
(132943849632; 2)
(132946593878; 3)
(132946691538; 2)
(132946759900; 3)
(132946779432; 2)
(132946789198; 3)
(132946838028; 2)
(132947150540; 3)
(132947228668; 2)
(132955295384; 3)
(132955305150; 2)
(132955353980; 3)
(132955363746; 2)
(132955412576; 3)
(132955422342; 2)
(132956154792; 3)
(132956164558; 2)
(132956223154; 3)
(132956232920; 2)
(132956242686; 3)
(132956359878; 2)
(132956369644; 3)
(132956379410; 2)
(132956486836; 3)
(132956525900; 2)
(132956535666; 3)
(132956555198; 2)
(132956574730; 3)
(132956789582; 2)
(132956857944; 3)
(132957053264; 2)
(132957063030; 3)
(132957072796; 2)
(132957092328; 3)
(132957111860; 2)
(132957131392; 3)
(132957170456; 2)
(132957180222; 3)
(132957287648; 2)
(132957297414; 3)
(132957336478; 2)
(132957356010; 3)
(132957385308; 2)
(132957395074; 3)
(132957492734; 2)
(132957561096; 3)
(132957570862; 2)
(132961086893; 3)
(132961125961; 2)
(132962893788; 3)
(132962942623; 2)
(132964593246; 3)
(132964720217; 2)
(132964876489; 3)
(132964886256; 2)
(132964915557; 3)
(132964954625; 2)
(132964983926; 3)
(132965032761; 2)
(132965042528; 3)
(132965091363; 2)
(132965101130; 3)
(132965120664; 2)
(132965130431; 3)
(132974360246; 2)
(132974780227; 3)
(132974799761; 2)
(132974819295; 3)
(132974829062; 2)
