(16000000001; 9)
(16041909141; 8)
(16041919317; 9)
(16041926101; 8)
(16041929493; 9)
(16041939669; 8)
(16041943061; 9)
(16041953237; 8)
(16041956629; 9)
(16041960021; 8)
(16041963413; 9)
(16041966805; 8)
(16042031253; 9)
(16042173717; 8)
(16042217813; 9)
(16042221205; 8)
(16042231381; 9)
(16042241557; 8)
(16042275477; 9)
(16043048853; 8)
(16043527125; 9)
(16043991829; 8)
(16044476885; 9)
(16044480277; 8)
(16046322288; 9)
(16046325681; 8)
(16046329074; 9)
(16046332467; 8)
(16046335860; 9)
(16046366397; 8)
(16046373183; 9)
(16046379969; 8)
(16046434257; 9)
(16046481759; 8)
(16046495331; 9)
(16055819461; 8)
(16055822855; 9)
(16055826249; 8)
(16055829643; 9)
(16055839825; 8)
(16056617051; 9)
(16056630627; 8)
(16056634021; 9)
(16058375143; 8)
(16058405689; 9)
(16058409083; 8)
(16058880849; 9)
(16058884243; 8)
(16059372979; 9)
(16059376373; 8)
(16059417101; 9)
(16060275783; 8)
(16060279177; 9)
(16060299541; 8)
(16060336875; 9)
(16060340269; 8)
(16060370815; 9)
(16060374209; 8)
(16060418331; 9)
(16060442089; 8)
(16060448877; 9)
(16060700033; 8)
(16061107313; 9)
(16061331317; 8)
(16061338105; 9)
(16061392409; 8)
(16061446713; 9)
(16061796295; 8)
(16061823447; 9)
(16062994377; 8)
(16063014741; 9)
(16063021529; 8)
(16063048681; 9)
(16063052075; 8)
(16063055469; 9)
(16063130137; 8)
(16081064085; 9)
(16081074273; 8)
(16081077669; 9)
(16081159173; 8)
(16081165965; 9)
(16081458021; 8)
(16081461417; 9)
(16081488585; 8)
(16081495377; 9)
(16081784037; 8)
(16081787433; 9)
(16082130429; 8)
(16096507081; 9)
(16096513877; 8)
(16096517275; 9)
(16096527469; 8)
(16096551255; 9)
(16096558051; 8)
(16096561449; 9)
(16096578439; 8)
(16097074547; 9)
(16097560461; 8)
(16097563859; 9)
(16097638615; 8)
(16097642013; 9)
(16097679391; 8)
(16097686187; 9)
(16097689585; 8)
(16128438934; 7)
(16128442335; 8)
(16129027307; 7)
(16129030708; 8)
(16129051114; 7)
(16129976186; 8)
(16129986389; 7)
(16130013597; 8)
(16130030602; 7)
(16130044206; 8)
(16130047607; 7)
(16130051008; 8)
(16130054409; 7)
(16130217657; 8)
