(114000000001; 2)
(114277756075; 1)
(114277765129; 2)
(114277846615; 1)
(114277855669; 2)
(114277873777; 1)
(114277900939; 2)
(114277909993; 1)
(114277982425; 2)
(114282618355; 1)
(114282654575; 2)
(114282844730; 1)
(114282853785; 2)
(114283243150; 1)
(114283261260; 2)
(114283451415; 1)
(114283514800; 2)
(114283523855; 1)
(114283886055; 2)
(114283904165; 1)
(114283913220; 2)
(114283922275; 1)
(114283949440; 2)
(114284003770; 1)
(114284012825; 2)
(114960406559; 3)
(114960479207; 2)
(114960488288; 3)
(114960497369; 2)
(114960515531; 3)
(114960524612; 2)
(114960915095; 3)
(114960924176; 2)
(114960951419; 3)
(114960960500; 2)
