(291000000001; -2)
(291004349150; -3)
(291005606213; -2)
(291006343112; -3)
(291006660990; -2)
(291007080011; -3)
(291007730216; -2)
(291011645895; -3)
(291011660344; -2)
(291011790385; -3)
(291011877079; -2)
(291011891528; -3)
(291012324998; -2)
(291012397243; -3)
(291012411692; -2)
(291012498386; -3)
(291015431533; -2)
(291015445982; -3)
(291015547125; -2)
(291015619370; -3)
(291015633819; -2)
(291018263537; -3)
(291018306884; -2)
(291018321333; -3)
(291018422476; -2)
(291018436925; -3)
(291018480272; -2)
(291018769252; -3)
(291018783701; -2)
(291018827048; -3)
(291019795131; -2)
(291019824029; -3)
(291019852927; -2)
(291019867376; -3)
(291021124439; -2)
(291022757176; -3)
(291022771625; -2)
(291022800523; -3)
(291022858319; -2)
(291025430320; -3)
(291025488120; -2)
(291025502570; -3)
(291025517020; -2)
(291025560370; -3)
(291025574820; -2)
(291025647070; -3)
(291026701920; -2)
(291026716370; -3)
(291026730820; -2)
(291146096381; -3)
(291146125287; -2)
(291151169384; -3)
(291687551863; -4)
(291687624193; -3)
(291687797785; -4)
(291688043707; -3)
(291688058173; -4)
(291688116037; -3)
(291688130503; -4)
(291688347493; -3)
(291697620199; -4)
(291699023401; -3)
(291699139129; -4)
(291699790099; -3)
(291699804565; -4)
(291827700160; -3)
(291827714629; -4)
(291827729098; -3)
(291827743567; -4)
(291827758036; -3)
(291827873788; -4)
(291827888257; -3)
(291827931664; -4)
(291827946133; -3)
(291827975071; -4)
(291884047066; -3)
(291884090479; -4)
(291884871913; -3)
(291884886384; -4)
(291884900855; -3)
(291884915326; -4)
(291884929797; -3)
(291884973210; -4)
(291884987681; -3)
(291885031094; -4)
(291885045565; -3)
(291887114918; -4)
(291887577990; -3)
(291887693758; -4)
(291887809526; -3)
(291887838468; -4)
(291887852939; -3)
(291887867410; -4)
(291906404761; -3)
(291906520529; -4)
(291906563942; -3)
(291906578413; -4)
(291907866332; -3)
(291907938687; -4)
(291907953158; -3)
(291908068926; -4)
(291908083397; -3)
(291908097868; -4)
(291908126810; -3)
(291908141281; -4)
(291908864831; -3)
(291908893773; -4)
(291908908244; -3)
(291908937186; -4)
(291909052954; -3)
(291909067425; -4)
(291909081896; -3)
(291909168722; -4)
(291935174771; -3)
(291935377379; -4)
(291935391851; -3)
(291935420795; -4)
(291935449739; -3)
(291935464211; -4)
(291941860835; -3)
(291942888347; -4)
(291942931763; -3)
(291942960707; -4)
(291943119899; -3)
(291943365923; -4)
(291943394867; -3)
(291943409339; -4)
(291943467227; -3)
(291943988219; -4)
(291944046107; -3)
(291944075051; -4)
(291944378963; -3)
(291944393435; -4)
(291944407907; -3)
(291944480267; -4)
(291944523683; -3)
(291944538155; -4)
(291944567099; -3)
(291944639459; -4)
(291944726291; -3)
(291944842067; -4)
(291944856539; -3)
(291944871011; -4)
(291944885483; -3)
(291944899955; -4)
(291944914427; -3)
(291945001259; -4)
(291949328387; -3)
(291949516523; -4)
(291949559939; -3)
