(410000000001; -7)
(410676875349; -6)
(410676909679; -7)
(410677081329; -6)
(410677098494; -7)
(410678231384; -6)
(410678334374; -7)
(410678488859; -6)
(410678609014; -7)
(410678643344; -6)
(410678660509; -7)
(410678712004; -6)
(410678729169; -7)
(410678780664; -6)
(410678797829; -7)
(410682196499; -6)
(410682230829; -7)
(410682265159; -6)
(410682282324; -7)
(410682333819; -6)
(410682522634; -7)
(410682591294; -6)
(410682694284; -7)
(410682797274; -6)
(410682831604; -7)
(410682848769; -6)
(410682917429; -7)
(410682934594; -6)
(410682951759; -7)
(410682986089; -6)
(410683020419; -7)
(410683741349; -6)
(410683998824; -7)
(410684015989; -6)
(410684050319; -7)
(410684067484; -6)
(410684084649; -7)
(410684101814; -6)
(410684136144; -7)
(410684479444; -6)
(410684599599; -7)
(410684616764; -6)
(410684719754; -7)
(410684805579; -6)
(410684822744; -7)
(410684960064; -6)
(410684994394; -7)
(410688375899; -6)
(410688822189; -7)
(410688856519; -6)
(410688873684; -7)
(410688890849; -6)
(410688925179; -7)
(410689491624; -6)
(410689560284; -7)
(410689577449; -6)
(410689680439; -7)
(410689731934; -6)
(410689766264; -7)
(410714827639; -6)
(410714844805; -7)
(410714896303; -6)
(410715445615; -7)
(410715497113; -6)
(410715531445; -7)
(410715548611; -6)
(410716406911; -7)
(410716441243; -6)
(410716509907; -7)
(410716561405; -6)
(410716595737; -7)
(410717488369; -6)
(410718003349; -7)
(410718020515; -6)
(410718175009; -7)
(410719136305; -6)
(410719153471; -7)
(410719187803; -6)
(410722655335; -7)
(410722912825; -6)
(410724217441; -7)
(410732663113; -6)
(410734002061; -7)
(410734019227; -6)
(410734053559; -7)
(410734070725; -6)
(410734414045; -7)
(410735375341; -6)
(410735426839; -7)
(410736491131; -6)
(410736576961; -7)
(410736594127; -6)
(410736628459; -7)
(410737006111; -6)
(410737023277; -7)
(410737040443; -6)
(410737280767; -7)
(410737297933; -6)
(410737315099; -7)
