(247000000001; 1)
(247371471043; 2)
(247371497687; 1)
(247371511009; 2)
(247371537653; 1)
(247371577619; 2)
(247371630907; 1)
(247371644229; 2)
(247371670873; 1)
(247371684195; 2)
(247371697517; 1)
(247371737483; 2)
(247371790771; 1)
(247371910669; 2)
(247372257041; 1)
(247372430227; 2)
(247372443549; 1)
(247372563447; 2)
(247372576769; 1)
(247372616735; 2)
(247372630057; 1)
(247372723311; 2)
(247372736633; 1)
(247372763277; 2)
(247373416055; 1)
(247373429377; 2)
(247373442699; 1)
(247373495987; 2)
(247373509309; 1)
(247373549275; 2)
(247373602563; 1)
(247373642529; 2)
(247373655851; 1)
(247373749105; 2)
(247373762427; 1)
(247373842359; 2)
(247374761577; 1)
(247374774899; 2)
(247374788221; 1)
(247374801543; 2)
(247375560897; 1)
(247375627507; 2)
(247375640829; 1)
(247375654151; 2)
(247375667473; 1)
(247375680795; 2)
(247375760727; 1)
(247376053811; 2)
(247376067133; 1)
(247376120421; 2)
(247376200353; 1)
(247381395933; 2)
(247381875525; 1)
(247381928813; 2)
(247381942135; 1)
(247381955457; 2)
(247381982101; 1)
(247382008745; 2)
(247382927963; 1)
(247395317423; 2)
(247395650473; 1)
(247395663795; 2)
(247395677117; 1)
(247761406066; 2)
(247761446062; 1)
(247761472726; 2)
(247761539386; 1)
(247761646042; 2)
(247761779362; 1)
(247761806026; 2)
(247761832690; 1)
(247761846022; 2)
